2.2034 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.2718 	EXP 	distr: autoDraw = False
40.2718 	EXP 	distr: autoDraw = False
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	distr: autoDraw = True
40.2718 	EXP 	Fixation: autoDraw = True
40.2718 	EXP 	target: autoDraw = True
40.4592 	DATA 	Mouse:  Left button up, pos=(679,685)
42.3873 	DATA 	Mouse: Left button down, pos=(721,254)
42.4037 	EXP 	New trial (rep=19, index=0): None
42.4059 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([0.38134551, 0.13468844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4075 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([-0.26103824,  0.10942249]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4091 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([ 0.13183254, -0.10004748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4110 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([-0.15566339,  0.06993155]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4126 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=212, pos=array([-0.08212548,  0.31981351]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4143 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=299, pos=array([0.35888157, 0.28854242]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([-0.00832556, -0.34539874]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4275 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.38120701,  0.2927449 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4291 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([ 0.15185029, -0.23456756]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4309 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([0.27018798, 0.4415012 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4391 	EXP 	Fixation: autoDraw = False
42.4391 	EXP 	target: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = False
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	distr: autoDraw = True
42.4391 	EXP 	Fixation: autoDraw = True
42.4391 	EXP 	target: autoDraw = True
42.6172 	DATA 	Mouse:  Left button up, pos=(721,254)
44.1441 	DATA 	Mouse: Left button down, pos=(559,649)
44.1473 	EXP 	New trial (rep=20, index=0): None
44.1496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([ 0.18456904, -0.07684565]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.1512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=121, pos=array([ 0.3155362 , -0.02270299]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.1528 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([ 0.25432493, -0.25879894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.1544 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([-0.24878655,  0.2214763 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.1564 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([ 0.35982249, -0.41857259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.1618 	EXP 	Fixation: autoDraw = False
44.1618 	EXP 	target: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = False
44.1618 	EXP 	distr: autoDraw = True
44.1618 	EXP 	distr: autoDraw = True
44.1618 	EXP 	distr: autoDraw = True
44.1618 	EXP 	distr: autoDraw = True
44.1618 	EXP 	distr: autoDraw = True
44.1618 	EXP 	Fixation: autoDraw = True
44.1618 	EXP 	target: autoDraw = True
44.3602 	DATA 	Mouse:  Left button up, pos=(559,649)
45.6549 	DATA 	Mouse: Left button down, pos=(997,608)
45.6582 	EXP 	New trial (rep=21, index=0): None
45.6608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([-0.29269669, -0.39398514]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.6624 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([-0.34755714, -0.4610113 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.6641 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([0.44840702, 0.41419601]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.6735 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=356, pos=array([-0.49770562,  0.12166338]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.6755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([ 0.49682187, -0.05934318]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.6818 	EXP 	Fixation: autoDraw = False
45.6818 	EXP 	target: autoDraw = False
45.6818 	EXP 	distr: autoDraw = False
45.6818 	EXP 	distr: autoDraw = False
45.6818 	EXP 	distr: autoDraw = False
45.6818 	EXP 	distr: autoDraw = False
45.6818 	EXP 	distr: autoDraw = False
45.6818 	EXP 	distr: autoDraw = True
45.6818 	EXP 	distr: autoDraw = True
45.6818 	EXP 	distr: autoDraw = True
45.6818 	EXP 	distr: autoDraw = True
45.6818 	EXP 	distr: autoDraw = True
45.6818 	EXP 	Fixation: autoDraw = True
45.6818 	EXP 	target: autoDraw = True
45.8877 	DATA 	Mouse:  Left button up, pos=(997,608)
46.9996 	DATA 	Mouse: Left button down, pos=(575,370)
47.0034 	EXP 	New trial (rep=22, index=0): None
47.0054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=10, pos=array([-0.39086126, -0.06079825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
47.0070 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=53, pos=array([0.44960036, 0.29743513]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
47.0086 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=205, pos=array([-0.05679367, -0.21037197]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
